12336229,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12348157,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12360052,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12371807,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12383735,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12395543,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12407437,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12419214,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12431083,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12442845,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12454755,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12466476,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12478396,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12490198,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12502097,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12513910,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12525757,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12537486,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12549380,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12561176,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12573063,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12584864,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12596727,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12608534,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12620360,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12632146,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12643935,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12655820,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12667767,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12679466,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12691381,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12703106,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12714887,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12726762,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12738473,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12750395,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12762103,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12773920,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12785759,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12797467,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12809386,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12821170,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12833115,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12844910,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12856777,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12868502,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12880398,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12892170,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12903911,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12915773,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12927481,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12939397,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12951214,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12963108,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12974908,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12986765,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
12998470,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13010363,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13022152,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13033923,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13045753,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13057511,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13069392,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13081184,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13093105,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13104823,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13116483,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13128366,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13140147,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13152068,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13163860,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13175722,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13187526,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13199437,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13211365,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13223162,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13234945,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13246793,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13258735,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13270487,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13282369,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13294159,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13306058,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13317808,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13329625,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13341493,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13353403,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13365256,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13377178,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13389126,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13400954,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13412822,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13424651,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13436434,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13448367,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13460136,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13471915,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13483794,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13495723,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13507542,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13519429,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13531223,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13543057,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13554889,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13566769,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13578469,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13590401,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13602240,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13614108,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13625899,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13637788,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13649633,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13661422,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13673152,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13684959,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13696795,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13708521,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13720384,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13732151,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13744052,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13755843,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13767607,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13779423,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13791267,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13803160,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13814948,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13826751,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13838493,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13850380,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13862195,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13873952,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13885859,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13897745,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13909472,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13921383,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13933201,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13945118,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13956883,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13968730,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13980554,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
13992471,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14004348,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14016190,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14028083,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14039848,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14051773,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14063520,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14075416,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14087218,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14099142,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14110938,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14122804,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14134518,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14146407,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14158183,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14170053,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14181855,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14193655,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14205461,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14217260,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14229078,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14240885,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14252763,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14264481,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14276365,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14288171,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14300110,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14311932,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14323804,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14335507,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14347391,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14359152,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14370931,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14382834,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14394748,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14406571,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14418524,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14430488,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14442527,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14454385,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14466274,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14478191,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14489975,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14501858,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14513753,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14525629,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14537465,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14549441,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14561552,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14573472,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14585390,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14597223,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14609169,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14621055,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14632818,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14644868,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14656745,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14668816,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14680639,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14692609,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14704557,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14716544,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14728633,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14740457,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14752437,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14764223,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14776099,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14787861,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14799733,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14811535,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14823445,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14835229,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14847157,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14858965,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14870790,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14882542,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14894441,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14906214,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14918141,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14930046,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14942038,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14953929,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14965812,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14977604,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
14989451,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15001380,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15013160,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15024963,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15036798,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15048519,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15060393,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15072186,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15083921,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15095816,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15107537,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15119393,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15131195,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15143082,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15154843,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15166739,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15178499,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15190382,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15202153,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15213965,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15225879,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15237762,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15249485,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15261402,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15273204,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15285086,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15296793,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15308523,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15320395,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15332181,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15344071,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15355857,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15367737,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15379496,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15391410,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15403200,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15415078,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15426864,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15438744,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15450588,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15462445,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15474246,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15486146,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15497962,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15509756,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15521490,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15533401,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15545203,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15557044,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15568858,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15580741,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15592555,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15604453,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15616369,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15628160,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15640071,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15651861,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15663751,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15675499,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15687410,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15699259,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15711092,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15722894,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15734632,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15746406,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15758212,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15770114,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15781926,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15793784,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15805527,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15817404,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15829185,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15840965,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15852782,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15864767,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15876582,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15888496,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15900387,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15912211,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15924137,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15935939,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15947811,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15959506,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15971414,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15983270,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
15995181,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16007084,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16018946,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16030889,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16042828,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16054859,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16066739,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16078550,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16090395,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16102178,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16114102,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16125908,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16137802,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16149641,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16161443,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16173241,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16185130,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16197021,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16208902,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16220640,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16232429,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16244250,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16256127,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16267922,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16279623,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16291430,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16303131,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16314913,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16326630,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16338426,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16350250,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16362155,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16373968,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16385809,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16397638,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16409349,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16421284,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16433070,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16444818,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16456539,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16468410,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16480221,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16492090,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16503843,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16515671,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16527370,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16539208,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16551102,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16562895,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16574745,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16586495,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16598367,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16610173,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16622075,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16633886,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16645627,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16657396,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16669178,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16680977,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16692812,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16704522,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16716393,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16728195,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16740089,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16751880,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16763758,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16775561,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16787394,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16799170,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16810969,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16822824,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16834546,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16846428,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16858219,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16870083,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16881872,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16893746,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16905555,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16917374,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16929172,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16940956,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16952804,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16964645,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16976396,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16988180,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
16999973,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17011806,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17023534,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17035400,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17047141,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17058971,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17070867,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17082643,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17094484,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17106279,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17118100,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17129878,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17141795,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17153625,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17165430,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17177231,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
17189119,0,-478.4425,0.0000,0.0000,3.1390,0.0000,,
