Time (μs)	State	ENA (0-255)	Position (m)	Velocity (m/s)	Acceleration (m/s^2)	Angular Position (radian)	Angular Velocity (radian/s)	Angular Acceleration (radian/s^2)	Event
798361,1,1.5253,-0.0051,0.0000,-0.0000,0.0000,
810353,1,9.4845,-0.0054,0.0000,-0.0079,0.0000,
822368,1,7.2346,-0.0067,0.0000,-0.0052,0.0000,
834396,1,2.5246,-0.0084,0.0000,-0.0000,0.0000,
846466,1,3.1031,-0.0103,0.0000,-0.0000,0.0000,
858521,1,6.2995,-0.0123,0.0000,-0.0026,0.0000,
870465,1,1.7999,-0.0147,0.0000,0.0026,0.0000,
882406,1,-0.2923,-0.0165,0.0000,0.0052,0.0000,
894441,1,2.5888,-0.0174,0.0000,0.0026,0.0000,
906398,1,5.3646,-0.0179,0.0000,-0.0000,0.0000,
918364,1,2.7992,-0.0181,0.0000,0.0026,0.0000,
930359,1,5.5750,-0.0186,0.0000,-0.0000,0.0000,
942396,1,11.0739,-0.0195,0.0000,-0.0052,0.0000,
954450,1,8.9818,-0.0212,0.0000,-0.0026,0.0000,
966491,1,4.4822,-0.0237,0.0000,0.0026,0.0000,
978537,1,2.6004,-0.0261,0.0000,0.0052,0.0000,
990587,1,3.2841,-0.0284,0.0000,0.0052,0.0000,
1002538,1,1.2448,-0.0303,0.0000,0.0079,0.0000,
1014465,1,-1.0577,-0.0314,0.0000,0.0105,0.0000,
1026497,1,1.6130,-0.0316,0.0000,0.0079,0.0000,
1038427,1,4.2308,-0.0316,0.0000,0.0052,0.0000,
1050364,1,6.9015,-0.0317,0.0000,0.0026,0.0000,
1062365,1,7.1118,-0.0324,0.0000,0.0026,0.0000,
1074371,1,10.2033,-0.0340,0.0000,-0.0000,0.0000,
1086345,1,8.3215,-0.0365,0.0000,0.0026,0.0000,
1098351,1,4.0323,-0.0396,0.0000,0.0079,0.0000,
1110381,1,2.4661,-0.0431,0.0000,0.0105,0.0000,
1122404,1,0.6895,-0.0459,0.0000,0.0131,0.0000,
1134356,1,-1.2446,-0.0482,0.0000,0.0157,0.0000,
1146385,1,-3.4420,-0.0496,0.0000,0.0183,0.0000,
1158381,1,-3.3894,-0.0498,0.0000,0.0183,0.0000,
1170348,1,1.7940,-0.0496,0.0000,0.0131,0.0000,
1182186,1,4.4646,-0.0498,0.0000,0.0105,0.0000,
1194204,1,4.5698,-0.0501,0.0000,0.0105,0.0000,
1206204,1,4.6750,-0.0505,0.0000,0.0105,0.0000,
1218152,1,7.4508,-0.0510,0.0000,0.0079,0.0000,
1230125,1,7.8716,-0.0524,0.0000,0.0079,0.0000,
1242159,1,8.5027,-0.0545,0.0000,0.0079,0.0000,
1254199,1,4.0029,-0.0570,0.0000,0.0131,0.0000,
1266190,1,2.2791,-0.0600,0.0000,0.0157,0.0000,
1278203,1,-2.2733,-0.0622,0.0000,0.0209,0.0000,
1290083,1,-4.6282,-0.0631,0.0000,0.0236,0.0000,
1302096,1,-2.0103,-0.0631,0.0000,0.0209,0.0000,
1314049,1,0.6077,-0.0631,0.0000,0.0183,0.0000,
1326025,1,3.2784,-0.0633,0.0000,0.0157,0.0000,
1338006,1,5.9488,-0.0635,0.0000,0.0131,0.0000,
1349978,1,6.2118,-0.0643,0.0000,0.0131,0.0000,
1361754,1,6.6852,-0.0659,0.0000,0.0131,0.0000,
1373734,1,4.7510,-0.0682,0.0000,0.0157,0.0000,
1385766,1,2.8693,-0.0707,0.0000,0.0183,0.0000,
1397803,1,0.8297,-0.0726,0.0000,0.0209,0.0000,
1409731,1,-1.3148,-0.0742,0.0000,0.0236,0.0000,
1421803,1,-1.2622,-0.0743,0.0000,0.0236,0.0000,
1433790,1,1.3557,-0.0743,0.0000,0.0209,0.0000,
1445710,1,3.9737,-0.0743,0.0000,0.0183,0.0000,
1457673,1,1.4083,-0.0745,0.0000,0.0209,0.0000,
1469606,1,1.4083,-0.0745,0.0000,0.0209,0.0000,
1481502,1,4.0263,-0.0745,0.0000,0.0183,0.0000,
1493495,1,4.0263,-0.0745,0.0000,0.0183,0.0000,
1505435,1,4.0263,-0.0745,0.0000,0.0183,0.0000,
1517441,1,6.7496,-0.0749,0.0000,0.0157,0.0000,
1529380,1,9.6830,-0.0759,0.0000,0.0131,0.0000,
1541340,1,7.6437,-0.0778,0.0000,0.0157,0.0000,
1553369,1,0.4734,-0.0801,0.0000,0.0236,0.0000,
1565358,1,-1.6187,-0.0819,0.0000,0.0262,0.0000,
1577385,1,-1.3557,-0.0827,0.0000,0.0262,0.0000,
1589386,1,-1.3557,-0.0827,0.0000,0.0262,0.0000,
1601375,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1613403,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1625327,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1637186,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1649184,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1661178,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1673132,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1685058,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1697000,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1708988,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1720745,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1732713,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1744641,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1756497,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1768448,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1780385,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1792301,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1804166,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1816102,1,1.2623,-0.0827,0.0000,0.0236,0.0000,
1828015,1,-1.3557,-0.0827,0.0000,0.0262,0.0000,
1840007,1,-1.3557,-0.0827,0.0000,0.0262,0.0000,
1851967,1,-1.3557,-0.0827,0.0000,0.0262,0.0000,
1863836,1,-1.3557,-0.0827,0.0000,0.0262,0.0000,
1875725,1,-1.3557,-0.0827,0.0000,0.0262,0.0000,
1887696,1,-3.9738,-0.0827,0.0000,0.0288,0.0000,
1899707,1,-4.0264,-0.0826,0.0000,0.0288,0.0000,
1911742,1,-4.0790,-0.0824,0.0000,0.0288,0.0000,
1923697,1,-6.8020,-0.0820,0.0000,0.0314,0.0000,
1935720,1,-7.3280,-0.0803,0.0000,0.0314,0.0000,
1947777,1,-8.1169,-0.0777,0.0000,0.0314,0.0000,
1959747,1,-6.3405,-0.0749,0.0000,0.0288,0.0000,
1971820,1,-2.1037,-0.0715,0.0000,0.0236,0.0000,
1983819,1,2.1856,-0.0684,0.0000,0.0183,0.0000,
1995756,1,6.8429,-0.0664,0.0000,0.0131,0.0000,
2007719,1,7.1059,-0.0673,0.0000,0.0131,0.0000,
2019695,1,7.4215,-0.0684,0.0000,0.0131,0.0000,
2031692,1,0.1460,-0.0703,0.0000,0.0209,0.0000,
2043711,1,-7.3398,-0.0715,0.0000,0.0288,0.0000,
2055723,1,-10.2732,-0.0705,0.0000,0.0314,0.0000,
2067623,1,-11.0095,-0.0680,0.0000,0.0314,0.0000,
2079512,1,-11.6932,-0.0657,0.0000,0.0314,0.0000,
2091558,1,-7.4040,-0.0626,0.0000,0.0262,0.0000,
2103548,1,-3.3252,-0.0587,0.0000,0.0209,0.0000,
2115502,1,3.4769,-0.0552,0.0000,0.0131,0.0000,
2127538,1,5.4639,-0.0531,0.0000,0.0105,0.0000,
2139490,1,5.3587,-0.0528,0.0000,0.0105,0.0000,
2151453,1,5.5165,-0.0533,0.0000,0.0105,0.0000,
2163438,1,3.0036,-0.0536,0.0000,0.0131,0.0000,
2175385,1,-2.2323,-0.0536,0.0000,0.0183,0.0000,
2187356,1,-4.8504,-0.0536,0.0000,0.0209,0.0000,
2199402,1,-2.3901,-0.0531,0.0000,0.0183,0.0000,
2211323,1,-5.1133,-0.0528,0.0000,0.0209,0.0000,
2223310,1,-7.9416,-0.0521,0.0000,0.0236,0.0000,
2235301,1,-8.6253,-0.0498,0.0000,0.0236,0.0000,
2247326,1,-7.1645,-0.0459,0.0000,0.0209,0.0000,
2259356,1,-13.3471,-0.0428,0.0000,0.0262,0.0000,
2271466,1,-9.2157,-0.0391,0.0000,0.0209,0.0000,
2283506,1,-0.1110,-0.0345,0.0000,0.0105,0.0000,
2295552,1,4.0204,-0.0309,0.0000,0.0052,0.0000,
2307528,1,6.2177,-0.0295,0.0000,0.0026,0.0000,
2319475,1,6.2177,-0.0295,0.0000,0.0026,0.0000,
2331408,1,6.2703,-0.0296,0.0000,0.0026,0.0000,
2343408,1,-1.3733,-0.0303,0.0000,0.0105,0.0000,
2355378,1,-9.3324,-0.0300,0.0000,0.0183,0.0000,
2367453,1,-12.5290,-0.0280,0.0000,0.0209,0.0000,
2379489,1,-13.0550,-0.0263,0.0000,0.0209,0.0000,
2391491,1,-8.5551,-0.0238,0.0000,0.0157,0.0000,
2403472,1,-6.9892,-0.0203,0.0000,0.0131,0.0000,
2415469,1,-5.6334,-0.0161,0.0000,0.0105,0.0000,
2427486,1,-1.5545,-0.0123,0.0000,0.0052,0.0000,
2439548,1,2.6824,-0.0089,0.0000,-0.0000,0.0000,
2451611,1,1.9986,-0.0067,0.0000,-0.0000,0.0000,
2463486,1,6.8664,-0.0054,0.0000,-0.0052,0.0000,
2475442,1,6.9716,-0.0058,0.0000,-0.0052,0.0000,
2487427,1,1.8935,-0.0063,0.0000,-0.0000,0.0000,
2499398,1,-5.9079,-0.0065,0.0000,0.0079,0.0000,
2511430,1,-6.2761,-0.0053,0.0000,0.0079,0.0000,
2523492,1,-9.6831,-0.0026,0.0000,0.0105,0.0000,
2535519,1,-10.5246,0.0002,0.0000,0.0105,0.0000,
2547474,1,-6.3405,0.0037,0.0000,0.0052,0.0000,
2559537,1,-2.3666,0.0079,0.0000,-0.0000,0.0000,
2571639,1,4.3829,0.0116,0.0000,-0.0079,0.0000,
2583544,1,3.6466,0.0140,0.0000,-0.0079,0.0000,
2595488,1,6.1066,0.0146,0.0000,-0.0105,0.0000,
2607439,1,6.2644,0.0140,0.0000,-0.0105,0.0000,
2619391,1,3.8570,0.0133,0.0000,-0.0079,0.0000,
2631351,1,-3.9444,0.0131,0.0000,-0.0000,0.0000,
2643347,1,-9.2858,0.0135,0.0000,0.0052,0.0000,
2655351,1,-7.4040,0.0160,0.0000,0.0026,0.0000,
2667387,1,-8.5085,0.0196,0.0000,0.0026,0.0000,
2679417,1,-9.4552,0.0228,0.0000,0.0026,0.0000,
2691466,1,-2.7582,0.0266,0.0000,-0.0052,0.0000,
2703530,1,1.3206,0.0305,0.0000,-0.0105,0.0000,
2715528,1,5.6627,0.0335,0.0000,-0.0157,0.0000,
2727513,1,5.5575,0.0338,0.0000,-0.0157,0.0000,
2739474,1,5.6101,0.0337,0.0000,-0.0157,0.0000,
2751403,1,3.1498,0.0331,0.0000,-0.0131,0.0000,
2763354,1,0.5843,0.0330,0.0000,-0.0105,0.0000,
2775356,1,-4.6516,0.0330,0.0000,-0.0052,0.0000,
2787342,1,-4.7042,0.0331,0.0000,-0.0052,0.0000,
2799311,1,-2.1387,0.0333,0.0000,-0.0079,0.0000,
2811144,1,-4.8094,0.0335,0.0000,-0.0052,0.0000,
2823148,1,-7.4275,0.0335,0.0000,-0.0026,0.0000,
2835157,1,-7.8482,0.0349,0.0000,-0.0026,0.0000,
2847230,1,-8.6897,0.0377,0.0000,-0.0026,0.0000,
2859174,1,-12.0439,0.0401,0.0000,-0.0000,0.0000,
2871220,1,-7.7020,0.0431,0.0000,-0.0052,0.0000,
2883174,1,-3.4654,0.0465,0.0000,-0.0105,0.0000,
2895215,1,3.5471,0.0493,0.0000,-0.0183,0.0000,
2907181,1,3.1789,0.0505,0.0000,-0.0183,0.0000,
2919180,1,3.1263,0.0507,0.0000,-0.0183,0.0000,
2931154,1,3.1263,0.0507,0.0000,-0.0183,0.0000,
2943134,1,0.5611,0.0505,0.0000,-0.0157,0.0000,
2955077,1,-4.7277,0.0507,0.0000,-0.0105,0.0000,
2967075,1,-2.1622,0.0508,0.0000,-0.0131,0.0000,
2979039,1,0.4559,0.0508,0.0000,-0.0157,0.0000,
2991011,1,-2.1622,0.0508,0.0000,-0.0131,0.0000,
3003018,1,-4.8328,0.0510,0.0000,-0.0105,0.0000,
3015052,1,-4.8328,0.0510,0.0000,-0.0105,0.0000,
3027071,1,-2.2674,0.0512,0.0000,-0.0131,0.0000,
3039086,1,-4.9380,0.0514,0.0000,-0.0105,0.0000,
3051059,1,-4.9906,0.0515,0.0000,-0.0105,0.0000,
3063070,1,-5.1484,0.0521,0.0000,-0.0105,0.0000,
3075109,1,-5.3588,0.0528,0.0000,-0.0105,0.0000,
3087147,1,-3.0563,0.0538,0.0000,-0.0131,0.0000,
3099152,1,-3.3192,0.0547,0.0000,-0.0131,0.0000,
3111118,1,-0.9641,0.0556,0.0000,-0.0157,0.0000,
3123110,1,-1.0693,0.0559,0.0000,-0.0157,0.0000,
3135147,1,-3.6874,0.0559,0.0000,-0.0131,0.0000,
3147167,1,-3.7400,0.0561,0.0000,-0.0131,0.0000,
3159128,1,-3.7400,0.0561,0.0000,-0.0131,0.0000,
3171075,1,-1.1219,0.0561,0.0000,-0.0157,0.0000,
3183075,1,-3.7926,0.0563,0.0000,-0.0131,0.0000,
3195030,1,-3.7926,0.0563,0.0000,-0.0131,0.0000,
3207010,1,-1.1745,0.0563,0.0000,-0.0157,0.0000,
3219060,1,-1.1745,0.0563,0.0000,-0.0157,0.0000,
3231079,1,-3.7926,0.0563,0.0000,-0.0131,0.0000,
3243106,1,-1.2271,0.0565,0.0000,-0.0157,0.0000,
3255037,1,-1.2271,0.0565,0.0000,-0.0157,0.0000,
3267054,1,-1.2271,0.0565,0.0000,-0.0157,0.0000,
3279054,1,-1.2271,0.0565,0.0000,-0.0157,0.0000,
3291069,1,1.4433,0.0563,0.0000,-0.0183,0.0000,
3303035,1,1.4433,0.0563,0.0000,-0.0183,0.0000,
3315003,1,1.4433,0.0563,0.0000,-0.0183,0.0000,
3326756,1,1.4433,0.0563,0.0000,-0.0183,0.0000,
3338661,1,1.4433,0.0563,0.0000,-0.0183,0.0000,
3350474,1,1.4433,0.0563,0.0000,-0.0183,0.0000,
3362433,1,1.4433,0.0563,0.0000,-0.0183,0.0000,
3374403,1,4.1140,0.0561,0.0000,-0.0209,0.0000,
3386339,1,4.1140,0.0561,0.0000,-0.0209,0.0000,
3398210,1,4.1140,0.0561,0.0000,-0.0209,0.0000,
3410185,1,6.7844,0.0559,0.0000,-0.0236,0.0000,
3422168,1,7.1000,0.0549,0.0000,-0.0236,0.0000,
3434194,1,10.3492,0.0528,0.0000,-0.0262,0.0000,
3446139,1,8.4674,0.0503,0.0000,-0.0236,0.0000,
3458178,1,4.1782,0.0472,0.0000,-0.0183,0.0000,
3470199,1,-0.2162,0.0444,0.0000,-0.0131,0.0000,
3482151,1,-2.2032,0.0423,0.0000,-0.0105,0.0000,
3494159,1,-1.8876,0.0412,0.0000,-0.0105,0.0000,
3506123,1,-1.9402,0.0414,0.0000,-0.0105,0.0000,
3518109,1,-1.9402,0.0414,0.0000,-0.0105,0.0000,
3530121,1,3.2960,0.0414,0.0000,-0.0157,0.0000,
3542073,1,3.3486,0.0412,0.0000,-0.0157,0.0000,
3554052,1,6.0716,0.0408,0.0000,-0.0183,0.0000,
3566052,1,9.1104,0.0394,0.0000,-0.0209,0.0000,
3578025,1,9.7941,0.0372,0.0000,-0.0209,0.0000,
3590018,1,7.9649,0.0345,0.0000,-0.0183,0.0000,
3602008,1,6.4516,0.0309,0.0000,-0.0157,0.0000,
3614041,1,2.4777,0.0266,0.0000,-0.0105,0.0000,
3626077,1,1.0169,0.0228,0.0000,-0.0079,0.0000,
3638045,1,-3.1674,0.0193,0.0000,-0.0026,0.0000,
3650118,1,-7.9825,0.0179,0.0000,0.0026,0.0000,
3662056,1,-8.2981,0.0189,0.0000,0.0026,0.0000,
3674045,1,-5.8904,0.0196,0.0000,-0.0000,0.0000,
3686031,1,4.2659,0.0207,0.0000,-0.0105,0.0000,
3697986,1,12.1724,0.0205,0.0000,-0.0183,0.0000,
3709790,1,12.8562,0.0182,0.0000,-0.0183,0.0000,
3721824,1,13.3821,0.0165,0.0000,-0.0183,0.0000,
3733730,1,11.6058,0.0137,0.0000,-0.0157,0.0000,
3745798,1,10.1973,0.0096,0.0000,-0.0131,0.0000,
3757869,1,8.9467,0.0051,0.0000,-0.0105,0.0000,
3769833,1,5.1308,0.0004,0.0000,-0.0052,0.0000,
3781774,1,1.3149,-0.0044,0.0000,-0.0000,0.0000,
3793820,1,-2.7116,-0.0084,0.0000,0.0052,0.0000,
3806009,1,-4.4879,-0.0112,0.0000,0.0079,0.0000,
3818076,1,-6.9482,-0.0117,0.0000,0.0105,0.0000,
3830036,1,-7.2638,-0.0107,0.0000,0.0105,0.0000,
3842055,1,-2.3434,-0.0096,0.0000,0.0052,0.0000,
3854114,1,7.9709,-0.0091,0.0000,-0.0052,0.0000,
3866166,1,13.6801,-0.0107,0.0000,-0.0105,0.0000,
3878187,1,16.6138,-0.0117,0.0000,-0.0131,0.0000,
3890168,1,12.0090,-0.0138,0.0000,-0.0079,0.0000,
3902220,1,10.3902,-0.0172,0.0000,-0.0052,0.0000,
3914219,1,14.1653,-0.0210,0.0000,-0.0079,0.0000,
3926186,1,10.1914,-0.0252,0.0000,-0.0026,0.0000,
3938245,1,6.4281,-0.0302,0.0000,0.0026,0.0000,
3950222,1,5.3353,-0.0352,0.0000,0.0052,0.0000,
3962355,1,1.6246,-0.0403,0.0000,0.0105,0.0000,
3974439,1,-2.2965,-0.0447,0.0000,0.0157,0.0000,
3986516,1,-6.6386,-0.0477,0.0000,0.0209,0.0000,
3998467,1,-9.3616,-0.0473,0.0000,0.0236,0.0000,
4010525,1,-7.0067,-0.0465,0.0000,0.0209,0.0000,
4022510,1,0.4265,-0.0451,0.0000,0.0131,0.0000,
4034474,1,8.1753,-0.0447,0.0000,0.0052,0.0000,
4046435,1,13.7270,-0.0458,0.0000,-0.0000,0.0000,
4058491,1,19.7518,-0.0484,0.0000,-0.0052,0.0000,
4070506,1,17.7649,-0.0505,0.0000,-0.0026,0.0000,
4082538,1,10.9102,-0.0538,0.0000,0.0052,0.0000,
4094502,1,9.4494,-0.0577,0.0000,0.0079,0.0000,
4106474,1,10.8168,-0.0622,0.0000,0.0079,0.0000,
4118539,1,7.0533,-0.0671,0.0000,0.0131,0.0000,
4130511,1,3.3426,-0.0722,0.0000,0.0183,0.0000,
4142472,1,-3.1439,-0.0768,0.0000,0.0262,0.0000,
4154427,1,-4.8153,-0.0799,0.0000,0.0288,0.0000,
4166491,1,-7.0650,-0.0812,0.0000,0.0314,0.0000,
4178438,1,-9.7883,-0.0808,0.0000,0.0340,0.0000,
4190369,1,-4.6575,-0.0805,0.0000,0.0288,0.0000,
4202366,1,5.6041,-0.0798,0.0000,0.0183,0.0000,
4214357,1,11.1556,-0.0808,0.0000,0.0131,0.0000,
4226344,1,11.4712,-0.0819,0.0000,0.0131,0.0000,
4238324,1,9.3793,-0.0836,0.0000,0.0157,0.0000,
4250342,1,10.2734,-0.0866,0.0000,0.0157,0.0000,
4262345,1,8.7072,-0.0901,0.0000,0.0183,0.0000,
4274360,1,4.6809,-0.0941,0.0000,0.0236,0.0000,
4286414,1,3.2199,-0.0980,0.0000,0.0262,0.0000,
4298460,1,-1.0167,-0.1013,0.0000,0.0314,0.0000,
4310509,1,-2.8985,-0.1038,0.0000,0.0340,0.0000,
4322495,1,-2.5303,-0.1050,0.0000,0.0340,0.0000,
4334447,1,-2.5829,-0.1048,0.0000,0.0340,0.0000,
4346429,1,-2.5829,-0.1048,0.0000,0.0340,0.0000,
4358413,1,2.6530,-0.1048,0.0000,0.0288,0.0000,
4370377,1,2.7056,-0.1050,0.0000,0.0288,0.0000,
4382366,1,5.3762,-0.1052,0.0000,0.0262,0.0000,
4394343,1,8.2047,-0.1059,0.0000,0.0236,0.0000,
4406302,1,8.8358,-0.1080,0.0000,0.0236,0.0000,
4418300,1,9.5721,-0.1104,0.0000,0.0236,0.0000,
4430331,1,7.8481,-0.1134,0.0000,0.0262,0.0000,
4442383,1,3.6641,-0.1169,0.0000,0.0314,0.0000,
4454434,1,2.0979,-0.1204,0.0000,0.0340,0.0000,
4466470,1,-2.2965,-0.1232,0.0000,0.0393,0.0000,
4478450,1,-7.0593,-0.1248,0.0000,0.0445,0.0000,
4490403,1,-7.3223,-0.1239,0.0000,0.0445,0.0000,
4502338,1,-8.0586,-0.1215,0.0000,0.0445,0.0000,
4514367,1,-3.4536,-0.1194,0.0000,0.0393,0.0000,
4526401,1,3.8745,-0.1176,0.0000,0.0314,0.0000,
4538400,1,11.7285,-0.1176,0.0000,0.0236,0.0000,
4550405,1,12.3596,-0.1197,0.0000,0.0236,0.0000,
4562362,1,10.1623,-0.1211,0.0000,0.0262,0.0000,
4574286,1,5.7153,-0.1238,0.0000,0.0314,0.0000,
4586161,1,4.0965,-0.1271,0.0000,0.0340,0.0000,
4598210,1,-0.1928,-0.1303,0.0000,0.0393,0.0000,
4610152,1,-4.7978,-0.1324,0.0000,0.0445,0.0000,
4622145,1,-7.5208,-0.1320,0.0000,0.0471,0.0000,
4634181,1,-8.2571,-0.1296,0.0000,0.0471,0.0000,
4646062,1,-6.1652,-0.1278,0.0000,0.0445,0.0000,
4658156,1,1.0050,-0.1255,0.0000,0.0367,0.0000,
4670172,1,8.3857,-0.1239,0.0000,0.0288,0.0000,
4682143,1,8.7538,-0.1252,0.0000,0.0288,0.0000,
4694204,1,6.6093,-0.1268,0.0000,0.0314,0.0000,
4706064,1,2.0569,-0.1290,0.0000,0.0367,0.0000,
4718089,1,0.0176,-0.1310,0.0000,0.0393,0.0000,
4730153,1,-7.5208,-0.1320,0.0000,0.0471,0.0000,
4742158,1,-7.9942,-0.1304,0.0000,0.0471,0.0000,
4754144,1,-8.6779,-0.1282,0.0000,0.0471,0.0000,
4766188,1,-4.2309,-0.1255,0.0000,0.0419,0.0000,
4778141,1,2.9394,-0.1232,0.0000,0.0340,0.0000,
4790198,1,5.0841,-0.1217,0.0000,0.0314,0.0000,
4802165,1,7.8072,-0.1220,0.0000,0.0288,0.0000,
4814171,1,5.4523,-0.1229,0.0000,0.0314,0.0000,
4826136,1,0.3739,-0.1234,0.0000,0.0367,0.0000,
4838123,1,-2.2439,-0.1234,0.0000,0.0393,0.0000,
4850114,1,-2.2439,-0.1234,0.0000,0.0393,0.0000,
4862044,1,-2.2439,-0.1234,0.0000,0.0393,0.0000,
4874012,1,-4.8620,-0.1234,0.0000,0.0419,0.0000,
4885978,1,-4.9146,-0.1232,0.0000,0.0419,0.0000,
4897955,1,-5.0198,-0.1229,0.0000,0.0419,0.0000,
4909978,1,-5.1776,-0.1224,0.0000,0.0419,0.0000,
4921972,1,-8.1112,-0.1213,0.0000,0.0445,0.0000,
4934008,1,-6.0716,-0.1194,0.0000,0.0419,0.0000,
4946106,1,-7.0709,-0.1161,0.0000,0.0419,0.0000,
4958203,1,-10.9513,-0.1118,0.0000,0.0445,0.0000,
4970200,1,-9.5428,-0.1078,0.0000,0.0419,0.0000,
4982136,1,-5.6744,-0.1033,0.0000,0.0367,0.0000,
4994181,1,0.9174,-0.0991,0.0000,0.0288,0.0000,
5006184,1,5.2594,-0.0961,0.0000,0.0236,0.0000,
5018158,1,5.1543,-0.0957,0.0000,0.0236,0.0000,
5030144,1,7.7721,-0.0957,0.0000,0.0209,0.0000,
5042044,1,2.7466,-0.0964,0.0000,0.0262,0.0000,
5053985,1,-2.4368,-0.0966,0.0000,0.0314,0.0000,
5066016,1,-5.1074,-0.0964,0.0000,0.0340,0.0000,
5077987,1,-7.8833,-0.0959,0.0000,0.0367,0.0000,
5089979,1,-11.0797,-0.0940,0.0000,0.0393,0.0000,
5102018,1,-11.7634,-0.0917,0.0000,0.0393,0.0000,
5114047,1,-10.0922,-0.0885,0.0000,0.0367,0.0000,
5126134,1,-11.2493,-0.0847,0.0000,0.0367,0.0000,
5138202,1,-9.9460,-0.0803,0.0000,0.0340,0.0000,
5150218,1,-6.1828,-0.0754,0.0000,0.0288,0.0000,
5162200,1,-2.4718,-0.0703,0.0000,0.0236,0.0000,
5174215,1,1.3967,-0.0657,0.0000,0.0183,0.0000,
5186188,1,5.5807,-0.0622,0.0000,0.0131,0.0000,
5198193,1,5.2125,-0.0610,0.0000,0.0131,0.0000,
5210123,1,5.2651,-0.0612,0.0000,0.0131,0.0000,
5222080,1,2.6999,-0.0614,0.0000,0.0157,0.0000,
5234053,1,-5.2067,-0.0612,0.0000,0.0236,0.0000,
5246073,1,-13.3762,-0.0601,0.0000,0.0314,0.0000,
5258044,1,-14.2703,-0.0572,0.0000,0.0314,0.0000,
5270134,1,-15.1644,-0.0542,0.0000,0.0314,0.0000,
5282231,1,-13.5985,-0.0507,0.0000,0.0288,0.0000,
5294361,1,-12.2952,-0.0463,0.0000,0.0262,0.0000,
5306443,1,-13.8204,-0.0412,0.0000,0.0262,0.0000,
5318474,1,-10.2675,-0.0356,0.0000,0.0209,0.0000,
5330496,1,-1.5836,-0.0296,0.0000,0.0105,0.0000,
5342654,1,2.0745,-0.0244,0.0000,0.0052,0.0000,
5354667,1,3.5355,-0.0205,0.0000,0.0026,0.0000,
5366441,1,8.1928,-0.0186,0.0000,-0.0026,0.0000,
5378454,1,8.1928,-0.0186,0.0000,-0.0026,0.0000,
5390422,1,0.4441,-0.0189,0.0000,0.0052,0.0000,
5402385,1,-12.6458,-0.0189,0.0000,0.0183,0.0000,
5414411,1,-18.3551,-0.0174,0.0000,0.0236,0.0000,
5426354,1,-21.4465,-0.0158,0.0000,0.0262,0.0000,
5438410,1,-16.9469,-0.0133,0.0000,0.0209,0.0000,
5450477,1,-18.0514,-0.0096,0.0000,0.0209,0.0000,
5462515,1,-19.3136,-0.0054,0.0000,0.0209,0.0000,
5474497,1,-18.1682,-0.0005,0.0000,0.0183,0.0000,
5486501,1,-14.5627,0.0049,0.0000,0.0131,0.0000,
5498549,1,-11.0621,0.0107,0.0000,0.0079,0.0000,
5510526,1,-7.7196,0.0170,0.0000,0.0026,0.0000,
5522556,1,-1.8641,0.0237,0.0000,-0.0052,0.0000,
5534551,1,1.4784,0.0300,0.0000,-0.0105,0.0000,
5546506,1,5.2945,0.0347,0.0000,-0.0157,0.0000,
5558531,1,10.3201,0.0354,0.0000,-0.0209,0.0000,
5570481,1,15.5560,0.0354,0.0000,-0.0262,0.0000,
5582497,1,-2.5069,0.0345,0.0000,-0.0079,0.0000,
5594493,1,-15.7022,0.0349,0.0000,0.0052,0.0000,
5606506,1,-16.2281,0.0366,0.0000,0.0052,0.0000,
5618474,1,-16.5437,0.0377,0.0000,0.0052,0.0000,
5630426,1,-19.7401,0.0396,0.0000,0.0079,0.0000,
5642421,1,-18.0163,0.0426,0.0000,0.0052,0.0000,
5654508,1,-16.4501,0.0461,0.0000,0.0026,0.0000,
5666507,1,-14.9891,0.0500,0.0000,-0.0000,0.0000,
5678478,1,-16.3565,0.0545,0.0000,-0.0000,0.0000,
5690548,1,-12.6458,0.0596,0.0000,-0.0052,0.0000,
5702567,1,-9.0403,0.0650,0.0000,-0.0105,0.0000,
5714567,1,-5.6450,0.0712,0.0000,-0.0157,0.0000,
5726565,1,-4.8679,0.0773,0.0000,-0.0183,0.0000,
5738518,1,3.8686,0.0831,0.0000,-0.0288,0.0000,
5750482,1,7.9474,0.0870,0.0000,-0.0340,0.0000,
5762489,1,7.6319,0.0880,0.0000,-0.0340,0.0000,
